10	1.9890999999999999e+30	831865259.90944004	5571541622.9522495	0	3.6345003314724735	5.3140688009585988	0	4.7084321901759719e+23	9.9037408572635949e+22	0	3.2849999999999999e+23	25794757433.164646	58563266227.018021	0	-42998.565446476707	20602.284284531521	0	-5.4161311498999735e+21	-1.1497649248464523e+22	0	4.8670000000000001e+24	105781814318.99063	-18607328261.607151	0	7905.2232710109483	34126.110975673808	0	-5.4280583697309278e+22	1.2506169778633425e+22	0	5.9720000000000003e+24	121004879925.52614	94676388657.420181	0	-17726.529490974819	23931.84741936878	0	-2.8336161662674315e+22	-2.0931457538691533e+22	0	6.3899999999999998e+23	-224505681272.42554	24536909730.277145	0	-2025.0674894252397	-24173.056326737631	0	1.6531136902627354e+21	-1.3910960365109322e+20	0	1.8979999999999999e+27	771575235750.99072	112467622674.54898	0	-1784.9279255005733	12947.003288979884	0	-4.122216503324117e+23	-5.7162144472635422e+22	0	5.6830000000000001e+26	-1203720383996.8149	816538169667.49658	0	-5356.6702349827656	-7870.1672457263066	0	2.9695452957140771e+22	-1.9987179850986517e+22	0	8.6810000000000007e+25	1777994956415.3572	2258442699395.374	0	-5351.7106031378416	4205.9320008995464	0	-8.678525242839791e+20	-1.1008242998467157e+21	0	1.0239999999999999e+26	4023445129131.9902	2001356149008.7397	0	-2428.161798870311	4861.0849667036964	0	-6.0495478151221857e+20	-3.0010426396518973e+20	0	7.3419999999999997e+22	121222217967.2782	94987264476.931335	0	-18561.525397688642	24540.986456645569	0	-4.6445151690919641e+20	-4.2510907302836693e+20	0
10	1.9890999999999999e+30	839597975.63186693	5582289472.5147667	0	4.0924514102490432	5.4423585294562278	0	4.3751253125258705e+23	1.5038845487090684e+23	0	3.2849999999999999e+23	-53627707560.871948	28630174849.141048	0	-18526.356837653166	-43430.421227420622	0	1.1481853307518076e+22	-4.8585139620393223e+21	0	4.8670000000000001e+24	98971854293.896286	49871759880.395203	0	-14473.423473109082	31909.648472516579	0	-5.0804426982326966e+22	-2.2929346084749877e+22	0	5.9720000000000003e+24	77056722429.530121	134330465521.05905	0	-25624.946080350841	15175.061039851567	0	-1.7836665927091811e+22	-3.0456682216105672e+22	0	6.3899999999999998e+23	-223369897764.36725	-23873725797.804466	0	3155.9927255986763	-24052.149282630347	0	1.6447964047882002e+21	2.1610346868016389e+20	0	1.8979999999999999e+27	767571681352.68982	138296533879.05109	0	-2218.2029821686865	12879.490190906765	0	-4.1005702073457978e+23	-7.0966849793895967e+22	0	5.6830000000000001e+26	-1214328906073.0068	800727949109.34424	0	-5251.7122510037889	-7939.8152683963881	0	2.9951333716486586e+22	-1.959321383486891e+22	0	8.6810000000000007e+25	1767271578714.9695	2266829167191.2725	0	-5371.6451835936914	4180.5223708763615	0	-8.6266470991299163e+20	-1.1049820791379535e+21	0	1.0239999999999999e+26	4018576993454.562	2011072447402.3606	0	-2439.9703822875531	4855.2092448656394	0	-6.0424348578502463e+20	-3.015694918359443e+20	0	7.3419999999999997e+22	77433032945.953659	134367960111.37645	0	-25724.915378423222	16202.002406943211	0	-4.2549284168346606e+20	-3.9340087695334939e+20	0
10	1.9890999999999999e+30	848210933.94270003	5593335522.3874207	0	4.514864012207676	5.6081835469795704	0	4.040124382343379e+23	1.7781551282280254e+23	0	3.2849999999999999e+23	-20578093919.005783	-49287083965.575989	0	44276.780064580016	-16947.495686827482	0	4.5694533904289036e+21	1.1703879395617198e+22	0	4.8670000000000001e+24	51857203066.75769	100139741586.1478	0	-30969.634262225016	16542.724161975322	0	-2.6581534942234346e+22	-4.9270545320320763e+22	0	5.9720000000000003e+24	21186955686.364635	153841140725.42908	0	-29512.935467619187	4053.8701370523108	0	-4.657766438981908e+21	-3.5221374164924451e+22	0	6.3899999999999998e+23	-211977706769.63895	-70936893559.834564	0	8191.7610605473883	-22830.981629675956	0	1.5606400616081027e+21	5.6119683672922141e+20	0	1.8979999999999999e+27	762704020423.026	163975898012.85059	0	-2648.9536349139371	12797.471924979365	0	-4.0743076430413008e+23	-8.469038040466971e+22	0	5.6830000000000001e+26	-1224726617650.582	784779822884.66614	0	-5145.8628670167063	-8008.0711774010433	0	3.0202028988019425e+22	-1.9196052772424623e+22	0	8.6810000000000007e+25	1756508451532.9543	2275164720112.75	0	-5391.4600237525756	4155.0172289569919	0	-8.5745788186344594e+20	-1.1091156565603004e+21	0	1.0239999999999999e+26	4013685254527.7822	2020776965743.7161	0	-2451.7650378020767	4849.3049232921139	0	-6.03528561539277e+20	-3.0303287616752537e+20	0	7.3419999999999997e+22	21461105995.226463	153586683662.0278	0	-28789.87688027657	4805.5012021903676	0	-2.1350854564537749e+20	-2.900878600816044e+20	0
10	1.9890999999999999e+30	857636145.21798325	5604739387.8067122	0	4.9043321084129774	5.8000950592430556	0	3.6781071660527328e+23	2.038922533913881e+23	0	3.2849999999999999e+23	56323012718.044441	-12567355440.986666	0	14803.768493828591	45511.587891838659	0	-1.2165080221786439e+22	3.9856934599002381e+21	0	4.8670000000000001e+24	-16304629523.05954	111310771305.79126	0	-34735.544551432606	-5807.8610224714494	0	9.0293547687599984e+21	-5.5609905803894767e+22	0	5.9720000000000003e+24	-37861582676.389221	150162005760.87347	0	-28778.92091708467	-7692.1767372612685	0	9.1439874370845593e+21	-3.4406498317341955e+22	0	6.3899999999999998e+23	-190853782626.81165	-114500825240.30571	0	12850.291886299548	-20566.726790023222	0	1.4047083456011816e+21	8.8003120229908034e+20	0	1.8979999999999999e+27	756977787192.97009	189476795689.18207	0	-3076.6950635303829	12701.042131940229	0	-4.0434603396429117e+23	-9.8317355305289306e+22	0	5.6830000000000001e+26	-1234911754223.6646	768696586385.26025	0	-5039.1403972408643	-8074.9238499345865	0	3.0447501391469616e+22	-1.8795765714555289e+22	0	8.6810000000000007e+25	1745705814787.28	2283449167694.8755	0	-5411.1546865995597	4129.4171345785253	0	-8.5223213302523009e+20	-1.1132248762644471e+21	0	1.0239999999999999e+26	4008769940278.4097	2030469646869.3376	0	-2463.5456944299722	4843.372038011501	0	-6.0280999827059769e+20	-3.04494414873681e+20	0	7.3419999999999997e+22	-37890273090.004471	149791738332.65689	0	-27725.748795332715	-7754.7573169750922	0	1.2988776918484774e+20	-2.1073362136794844e+20	0
10	1.9890999999999999e+30	867796712.38968861	5616550042.7039289	0	5.2464060764503362	6.0116239600373493	0	3.1012102025820754e+23	2.0970343357669133e+23	0	3.2849999999999999e+23	15458045413.608473	62423081627.359322	0	-46035.676206237491	12171.333541998556	0	-3.1537616788163946e+21	-1.2279202234287289e+22	0	4.8670000000000001e+24	-77264694418.532608	78412144388.250946	0	-23987.813459567264	-25917.438734218631	0	4.1454099323958944e+22	-3.8621015795547666e+22	0	5.9720000000000003e+24	-90855273251.941879	123875613424.98911	0	-23537.508943876852	-18232.280060343583	0	2.15325695869586e+22	-2.8088015295613728e+22	0	6.3899999999999998e+23	-160970300147.53189	-152577427178.40057	0	16917.822929484759	-17365.181660018112	0	1.1845016210310328e+21	1.1578067843867112e+21	0	1.8979999999999999e+27	750399482047.01379	214770511005.61917	0	-3500.9460079413443	12590.310647259217	0	-4.0080640621035512e+23	-1.1183243413371222e+23	0	5.6830000000000001e+26	-1244882588049.1909	752481057006.35474	0	-4931.5632915118813	-8140.3624044409644	0	3.068771148586756e+22	-1.8392420242849884e+22	0	8.6810000000000007e+25	1734863909267.6721	2291682320595.0654	0	-5430.7287375540836	4103.7226505396293	0	-8.4698758310679845e+20	-1.1173095948907916e+21	0	1.0239999999999999e+26	4003831078775.3379	2040150433687.9121	0	-2475.3122810293207	4837.4106251099874	0	-6.0208778878481452e+20	-3.0595410322083021e+20	0	7.3419999999999997e+22	-91163804426.516068	123650139457.18742	0	-22921.866562068055	-19042.73463045726	0	4.2934098503947898e+20	-2.2488896095560253e+20	0
10	1.9890999999999999e+30	878583260.72921121	5628773765.3431454	0	5.5326615059391058	6.2050403089208359	0	2.6645434636374394e+23	1.6845795397131052e+23	0	3.2849999999999999e+23	-56927604696.029572	18246892728.429169	0	-10138.981070125887	-46094.784408937106	0	1.2170594882138466e+22	-2.6566112808668512e+21	0	4.8670000000000001e+24	-105365798876.09459	14943415176.139444	0	-3070.5664957703952	-35227.553680490382	0	5.6586636671837129e+22	-4.9603527348161337e+21	0	5.9720000000000003e+24	-129511209446.28801	79099585389.233963	0	-14613.731309551185	-25924.370220044129	0	3.0641351815857038e+22	-1.7336873674987071e+22	0	6.3899999999999998e+23	-123700203966.5925	-183434539365.06024	0	20208.918703683456	-13375.395745864211	0	9.1053668493436348e+20	1.3817975125880988e+21	0	1.8979999999999999e+27	742976563983.94189	239828563848.84924	0	-3921.2291871539578	12465.403394812858	0	-3.9681587720906715e+23	-1.252204332655791e+23	0	5.6830000000000001e+26	-1254637428422.3157	736136073671.18774	0	-4823.1501375181606	-8204.3761931930912	0	3.0922620991927728e+22	-1.7986081862092671e+22	0	8.6810000000000007e+25	1723982976630.1333	2299863990599.7939	0	-5450.1817449208902	4077.9343432085516	0	-8.4172435716774573e+20	-1.1213696430856937e+21	0	1.0239999999999999e+26	3998868698229.9316	2049819269180.366	0	-2487.0647262844809	4831.4207207974805	0	-6.0136192206620066e+20	-3.0741193393882169e+20	0	7.3419999999999997e+22	-129887358355.21008	79173384394.54007	0	-14808.895417386637	-26928.469952650346	0	5.7287607786251184e+20	-2.506170885323102e+20	0
10	1.9890999999999999e+30	889915298.98456156	5641334395.6068659	0	5.8011240008419227	6.3467550368135743	0	2.7658268895717186e+23	1.1680572632871668e+23	0	3.2849999999999999e+23	-9938017696.5349674	-52194095761.970284	0	46721.420191541343	-8407.3353841984735	0	2.3179828320956965e+21	1.238094384514665e+22	0	4.8670000000000001e+24	-88654302596.516235	-52449736880.843834	0	19157.958165393953	-29693.644727787752	0	4.7578383809223602e+22	3.0866225459085447e+22	0	5.9720000000000003e+24	-147788040959.2887	22839714041.055889	0	-3407.3866080139533	-29568.727356817468	0	3.5056255600707154e+22	-3.8987627896403772e+21	0	6.3899999999999998e+23	-80751676626.832214	-205675284298.85645	0	22575.047903354302	-8782.2025476621457	0	5.9577225227278798e+20	1.5419505067012873e+21	0	1.8979999999999999e+27	734717442183.65894	264622741893.68832	0	-4337.0717859020124	12326.462206413575	0	-3.9237892922524092e+23	-1.3846634637272015e+23	0	5.6830000000000001e+26	-1264174621943.8579	719664496368.58228	0	-4713.9196506102116	-8266.9547985412592	0	3.115219601926607e+22	-1.7576816493775001e+22	0	8.6810000000000007e+25	1713063259391.3037	2307993990632.3618	0	-5469.5132796942644	4052.052783205319	0	-8.3644255988934168e+20	-1.1254048217952349e+21	0	1.0239999999999999e+26	3993882826996.3926	2059476096400.228	0	-2498.8029586212956	4825.4023614209464	0	-6.0063238279268755e+20	-3.0886790098573781e+20	0	7.3419999999999997e+22	-147988333303.74539	23169616474.002029	0	-4268.6451960947334	-30098.199406951393	0	5.3272469718577224e+20	-2.1864776073355418e+20	0
10	1.9890999999999999e+30	901808911.34732962	5654137020.4101715	0	6.0994097423530649	6.4536971830855805	0	3.1706967603320375e+23	1.0362503762175312e+23	0	3.2849999999999999e+23	58786660153.3563	-1685789809.4154212	0	5985.0005608202591	47497.933909037376	0	-1.2707508927151414e+22	1.6113768952071064e+21	0	4.8670000000000001e+24	-34243957507.769115	-95416567628.858536	0	33246.303772362924	-11727.797756174175	0	1.8533551846788241e+22	5.3296813811711387e+22	0	5.9720000000000003e+24	-142827635823.26544	-36106115437.379944	0	8327.144293028985	-28593.742801489232	0	3.4039144413012945e+22	1.0067758374568021e+22	0	6.3899999999999998e+23	-34087378688.828938	-218300769651.51608	0	23911.176402331388	-3797.1292264134077	0	2.5492379426727815e+20	1.6313188787745354e+21	0	1.8979999999999999e+27	725631466550.37048	289125132221.78821	0	-4748.0059894240703	12173.644619521736	0	-3.8750058259663561e+23	-1.515553700654122e+23	0	5.6830000000000001e+26	-1273492552759.8479	703069205686.66541	0	-4603.8906590128991	-8328.0880409553301	0	3.1376405373854912e+22	-1.7164693585279817e+22	0	8.6810000000000007e+25	1702105000923.6548	2316072134762.0444	0	-5488.7229149073364	4026.078545878971	0	-8.3114226587431888e+20	-1.1294149265521668e+21	0	1.0239999999999999e+26	3988873493572.4023	2069120858473.769	0	-2510.526906160565	4819.3555833934543	0	-5.9989915652948584e+20	-3.103220039667326e+20	0	7.3419999999999997e+22	-142725298045.98032	-35738194675.60804	0	7351.1547047972745	-28294.000862327051	0	3.6543148506363704e+20	-7.250500080324712e+19	0
10	1.9890999999999999e+30	914336948.85604346	5667152832.0293112	0	6.4328513064497992	6.5646069876963669	0	3.4281177763090013e+23	1.1790685401789864e+23	0	3.2849999999999999e+23	4615155732.1562891	64277313790.037804	0	-47435.416697103312	3343.0384843164375	0	-7.967760070426797e+20	-1.261957469962542e+22	0	4.8670000000000001e+24	34895190475.750816	-96160924443.528763	0	33389.945593187782	10972.540838900781	0	-1.7747677292417792e+22	5.3185828979999618e+22	0	5.9720000000000003e+24	-115401109806.07874	-88522133256.551971	0	18755.6870860075	-23146.638970129541	0	2.7695404654135643e+22	2.2359966983416778e+22	0	6.3899999999999998e+23	14167275776.551266	-220753444709.08185	0	24160.106121887307	1351.7633184719571	0	-9.6285253662524785e+19	1.6463115791621019e+21	0	1.8979999999999999e+27	715728917133.79907	313308152525.71893	0	-5153.5695604951952	12007.123674552433	0	-3.8218639356760982e+23	-1.6447288212530666e+23	0	5.6830000000000001e+26	-1282589642783.7917	686353102326.00513	0	-4493.0821027607326	-8387.765988070847	0	3.1595216585057425e+22	-1.6749783617322715e+22	0	8.6810000000000007e+25	1691108445451.9541	2324098238213.416	0	-5507.8102252141844	4000.0122110876969	0	-8.2582354461977228e+20	-1.1333997699751872e+21	0	1.0239999999999999e+26	3983840726599.6543	2078753498600.1001	0	-2522.2364967958038	4813.2804230962383	0	-5.9916223432719034e+20	-3.1177424582411839e+20	0	7.3419999999999997e+22	-115060743558.76463	-88366355450.714294	0	18325.690194813495	-22191.545516886134	0	1.4971902958656274e+20	1.8845289757695754e+20	0
10	1.9890999999999999e+30	927553506.75769508	5680404950.6860847	0	6.7870472192359719	6.6895998205581515	0	3.6328848411088088e+23	1.3087911276139891e+23	0	3.2849999999999999e+23	-58224371673.413727	7433579145.7927027	0	-1409.4031214276642	-47167.426132995861	0	1.2447309409847494e+22	-3.6889999349996841e+20	0	4.8670000000000001e+24	90001089278.911819	-54714860369.789902	0	19757.289110973157	28962.306941677052	0	-4.6173475474622917e+22	3.1308588841245373e+22	0	5.9720000000000003e+24	-69789715662.134445	-126213200224.48055	0	26251.615064551061	-14072.708380710457	0	1.6914727585733652e+22	3.1110976727631345e+22	0	6.3899999999999998e+23	61822143051.207855	-212939531828.17316	0	23314.427483276817	6430.562324810171	0	-4.4188683928536941e+20	1.586782608989738e+21	0	1.8979999999999999e+27	705020992421.32678	337144581920.89044	0	-5553.3063895218384	11827.087718877445	0	-3.7644243764532722e+23	-1.7720444873950653e+23	0	5.6830000000000001e+26	-1291464351924.6506	669519106604.29956	0	-4381.5130377560845	-8445.9789548049212	0	3.1808596366097595e+22	-1.6332156514041873e+22	0	8.6810000000000007e+25	1680073838050.0576	2332072117374.9351	0	-5526.7747869127234	3973.8543628550765	0	-8.2048647103246998e+20	-1.1373591773676461e+21	0	1.0239999999999999e+26	3978784554864.2031	2088373960050.9983	0	-2533.9316582893912	4807.1769168449609	0	-5.9842161147570042e+20	-3.1322462983363238e+20	0	7.3419999999999997e+22	-69447690247.150421	-126371202018.73978	0	26687.311918799911	-13136.508397071892	0	1.7590569184145232e+19	4.7062811498429114e+20	0
10	1.9890999999999999e+30	941502606.55722857	5693923064.363246	0	7.1670483290150839	6.833381189109093	0	3.927137502433462e+23	1.60386667954048e+23	0	3.2849999999999999e+23	1091309720.4791191	-53068478063.174088	0	47535.063869789759	461.38185656802119	0	-3.21430756594606e+19	1.2629347010514573e+22	0	4.8670000000000001e+24	108486231065.36604	11592516575.827433	0	-1920.6463809484605	34975.143844217731	0	-5.5611708615346599e+22	-3.0495694977249764e+21	0	5.9720000000000003e+24	-13119330398.233612	-143283607710.7182	0	29647.999206228884	-2789.3953056793052	0	3.3845189227886438e+21	3.5046414472815529e+22	0	6.3899999999999998e+23	106721934344.96057	-195229991287.2153	0	21416.153627843112	11210.191233300471	0	-7.6638504370857968e+20	1.4559365880418025e+21	0	1.8979999999999999e+27	693519796548.63245	360607591374.58679	0	-5946.7670151590928	11633.740229268938	0	-3.7027523523883706e+23	-1.8973578877808954e+23	0	5.6830000000000001e+26	-1300115178320.325	652570157964.58533	0	-4269.2026366073815	-8502.7175002302047	0	3.2016512148711926e+22	-1.5911881230526288e+22	0	8.6810000000000007e+25	1669001424637.4033	2339993589807.1514	0	-5545.6161781398832	3947.6055892404961	0	-8.151311267822169e+20	-1.1412929677810853e+21	0	1.0239999999999999e+26	3973705007296.5869	2097982186170.8389	0	-2545.6123183189657	4801.0451009126264	0	-5.976772829330663e+20	-3.1467315719003577e+20	0	7.3419999999999997e+22	-13019180305.974043	-143642081914.52771	0	30662.050635362302	-2507.0442116097279	0	-1.6500931579817576e+19	6.3483960589203617e+20	0
10	1.9890999999999999e+30	956237737.76695967	5707769499.4747295	0	7.5693575824127741	7.0232655894718752	0	3.9994351614420942e+23	2.2057388363612054e+23	0	3.2849999999999999e+23	59179984356.355911	9465130672.9224091	0	-3053.9375093025583	47778.239524175217	0	-1.2784195949673853e+22	-8.2495155151498759e+20	0	4.8670000000000001e+24	82841099014.575394	75477092143.115204	0	-22818.315801274064	26623.51441010664	0	-4.2495097690398036e+22	-3.6207963409082275e+22	0	5.9720000000000003e+24	45750823916.31002	-137058315418.58833	0	28416.299603530944	8935.8429922215364	0	-1.0717859936216839e+22	3.3621165088763999e+22	0	6.3899999999999998e+23	146842862397.11197	-168440589471.63098	0	18554.169152054736	15476.540159525668	0	-1.0554307129970368e+21	1.2600842008618952e+21	0	1.8979999999999999e+27	681238325567.91516	383670773787.41058	0	-6333.5090499276694	11427.299620375561	0	-3.6369169879149978e+23	-2.0205285110947566e+23	0	5.6830000000000001e+26	-1308540658566.0144	635509214488.74976	0	-4156.1701828230762	-8557.972426779259	0	3.2218933320358811e+22	-1.5489027285013217e+22	0	8.6810000000000007e+25	1657891451975.3567	2347862474251.0391	0	-5564.3339787514606	3921.2664826717469	0	-8.0975757733053517e+20	-1.145200945963151e+21	0	1.0239999999999999e+26	3968602112972.1836	2107578120376.5056	0	-2557.2784044454315	4794.8850115378227	0	-5.9692924260264208e+20	-3.1611983093946456e+20	0	7.3419999999999997e+22	45532370175.824898	-137367784943.0667	0	29275.019737695595	8366.7408885731766	0	-1.1479563849522967e+19	5.8098120624230898e+20	0
10	1.9890999999999999e+30	971768476.94664192	5722057554.2064476	0	7.9545558641611773	7.2731113332997976	0	3.603522923589859e+23	2.6968986461864621e+23	0	3.2849999999999999e+23	-6348103706.5009489	64069884062.699425	0	-47159.40393722873	-5568.0663286647141	0	1.569864853624365e+21	-1.2512933698595541e+22	0	4.8670000000000001e+24	23501445314.809639	110613593736.46265	0	-34402.748765980563	7226.0106469756056	0	-1.1787552207906248e+22	-5.488367444795074e+22	0	5.9720000000000003e+24	97612888196.490784	-108502927205.77458	0	22745.371008738686	19263.078725351381	0	-2.3068020970425019e+22	2.7010879119944497e+22	0	6.3899999999999998e+23	180382160473.56931	-133792575390.07045	0	14859.703134814137	19039.675226806896	0	-1.296403199087558e+21	1.0082973673606122e+21	0	1.8979999999999999e+27	668190452863.41052	406308173588.28625	0	-6713.0976332857381	11207.998947125816	0	-3.5669922454950687e+23	-2.1414190841133123e+23	0	5.6830000000000001e+26	-1316739367930.1724	618339252408.33032	0	-4042.4350653735514	-8611.7347827716821	0	3.2415830571180785e+22	-1.5063664960121686e+22	0	8.6810000000000007e+25	1646744167664.2344	2355678590636.9263	0	-5582.927769915158	3894.8376400550906	0	-8.0436587193930796e+20	-1.1490829210958761e+21	0	1.0239999999999999e+26	3963475901111.3335	2117161706157.2727	0	-2568.929844135806	4788.6966848692909	0	-5.9617748740355588e+20	-3.1756465712621611e+20	0	7.3419999999999997e+22	97230548253.085388	-108553626681.67624	0	22879.303180391158	18261.120489890407	0	-8.6243497522502992e+19	3.5978799026996268e+20	0
10	1.9890999999999999e+30	988023018.90930939	5736879773.2730312	0	8.2922147411529075	7.5497240610870584	0	3.1486038476013288e+23	2.7416844497978879e+23	0	3.2849999999999999e+23	-57471208795.241692	-3434358877.3888621	0	7367.2808218612208	-46613.488970529346	0	1.2303812500982436e+22	1.9302891451756952e+21	0	4.8670000000000001e+24	-45141112931.55201	102223002413.4771	0	-31745.662397824042	-15345.151644258176	0	2.4367186812276167e+22	-5.096541314051577e+22	0	5.9720000000000003e+24	134352869004.0889	-62076264737.051491	0	13516.08868729873	26573.477297620444	0	-3.1721522911206441e+22	1.6180819986062326e+22	0	6.3899999999999998e+23	205836837812.71109	-92856125012.221222	0	10500.148841564356	21741.80920527608	0	-1.4788849294572391e+21	7.1196446357610483e+20	0	1.8979999999999999e+27	654390913541.98511	428494315672.65039	0	-7085.1060057593568	10976.085571096513	0	-3.4930579065013976e+23	-2.2598950726189454e+23	0	5.6830000000000001e+26	-1324709920561.5933	601063265609.46851	0	-3928.0167756280025	-8663.995865879886	0	3.2607174540935117e+22	-1.4635865495062983e+22	0	8.6810000000000007e+25	1635559820140.8809	2363441760093.1743	0	-5601.3971338786878	3868.3196624479665	0	-7.9895606054929498e+20	-1.1529387257157343e+21	0	1.0239999999999999e+26	3958326401079.4663	2126732887074.6321	0	-2580.5665648497047	4782.4801569211177	0	-5.9542201976238912e+20	-3.1900764263967811e+20	0	7.3419999999999997e+22	134057749452.94208	-61830155618.957329	0	12863.017084564633	25788.862437733005	0	-2.3798204321164781e+20	7.1213691225767485e+19	0
10	1.9890999999999999e+30	1004916282.6677895	5752250739.6262093	0	8.5984505731328511	7.8192728929141886	0	2.9911429665555145e+23	2.6323574038565758e+23	0	3.2849999999999999e+23	12126165549.275486	-51868716833.384148	0	46676.165939434555	9349.4184637297276	0	-2.3997188834348808e+21	1.2433624852586501e+22	0	4.8670000000000001e+24	-94437985600.098679	53465945130.054108	0	-15731.074175447642	-31644.921461726535	0	5.0758131566355377e+22	-2.5374125710827097e+22	0	5.9720000000000003e+24	150222338751.7438	-5035986845.1272507	0	2167.7823376944193	29722.645415592026	0	-3.53388728931748e+22	2.7532347834620072e+21	0	6.3899999999999998e+23	222068691392.60071	-47479324562.442963	0	5671.5474248876571	23463.75354712773	0	-1.5950459622636913e+21	3.8427254450002965e+20	0	1.8979999999999999e+27	639855287654.8429	450204233781.04871	0	-7449.1160539729335	10731.820947792272	0	-3.4151979050446627e+23	-2.375823517587453e+23	0	5.6830000000000001e+26	-1332450969696.6255	583684265132.979	0	-3812.9349102807269	-8714.7472230335243	0	3.2792935109525192e+22	-1.4205699039939304e+22	0	8.6810000000000007e+25	1624338658676.4077	2371151804954.0522	0	-5619.7416542601322	3841.7131546590131	0	-7.9352820962488851e+20	-1.1567681938633407e+21	0	1.0239999999999999e+26	3953153642387.0278	2136291606761.9331	0	-2592.1884941097833	4776.2354636084856	0	-5.9466284223447145e+20	-3.2044879060072169e+20	0	7.3419999999999997e+22	150201117988.94168	-4652238617.6264563	0	1156.6645588544773	29682.183404998657	0	-4.2374403623299095e+20	-1.67479072230307e+20	0
10	1.9890999999999999e+30	1022412893.2499229	5768154244.9712029	0	8.8973692073015656	8.0850207257166655	0	2.9408998723442192e+23	2.675851255386127e+23	0	3.2849999999999999e+23	57491397826.958336	20488158388.332039	0	-11981.2248975985	46342.007498791383	0	-1.239178988754473e+22	-3.2301806035555855e+21	0	4.8670000000000001e+24	-103524807373.9164	-15369240128.277115	0	6980.9190770037521	-34662.032701698387	0	5.5666016996678586e+22	1.1254951749391038e+22	0	5.9720000000000003e+24	142740285294.91418	53695760994.304268	0	-9524.849746706157	28220.992720457918	0	-3.3405471729235668e+22	-1.1200221814271473e+22	0	6.3899999999999998e+23	228353164279.85974	294099381.09866762	0	589.99821954614993	24129.711541270048	0	-1.6399358031917647e+21	3.9672035471536685e+19	0	1.8979999999999999e+27	624599982522.06616	471413498499.14709	0	-7804.7186790413243	10475.48042145512	0	-3.3334994653070101e+23	-2.4890739438839084e+23	0	5.6830000000000001e+26	-1339961207869.3755	566205278680.40466	0	-3697.2091691570463	-8763.9806459715201	0	3.2973084210543903e+22	-1.3773234770525295e+22	0	8.6810000000000007e+25	1613080933373.1614	2378808548767.4204	0	-5637.9609161269154	3815.018725578891	0	-7.8808237441970405e+20	-1.1605711374783616e+21	0	1.0239999999999999e+26	3947957654689.3931	2145837808924.3164	0	-2603.7955594526543	4769.9626407982141	0	-5.9389995392053897e+20	-3.2188810358683619e+20	0	7.3419999999999997e+22	143006733732.72397	53957749263.585472	0	-10241.366377335456	28985.875915127559	0	-5.5996216263098552e+20	-2.8625850566683614e+20	0
10	1.9890999999999999e+30	1040498887.1934812	5784594976.8167143	0	9.1862498155574333	8.3557564178548791	0	2.8077295925143339e+23	2.6785103745864706e+23	0	3.2849999999999999e+23	-17043279513.493814	61821005145.167763	0	-45231.12138604225	-14248.392028321214	0	3.8630402168614861e+21	-1.1970222929456759e+22	0	4.8670000000000001e+24	-68525542596.110634	-75300570686.646667	0	26718.067526373106	-23082.546106244168	0	3.6858933454299267e+22	4.2962170824731761e+22	0	5.9720000000000003e+24	113082560717.60149	104929707324.14987	0	-19729.874137961498	22309.472787797306	0	-2.6316106589304303e+22	-2.3496059361219205e+22	0	6.3899999999999998e+23	224410259900.84915	48314936741.477676	0	-4517.619891642541	23710.351640604113	0	-1.6116340431919414e+21	-3.0669743797257778e+20	0	1.8979999999999999e+27	608642214345.44373	492098244744.59656	0	-8151.5141598035516	10207.352921985243	0	-3.2480533873333503e+23	-2.5995191112034853e+23	0	5.6830000000000001e+26	-1347239367107.9282	548629350125.85437	0	-3580.8593439897513	-8811.6881711044061	0	3.3147597754552501e+22	-1.3338543121545828e+22	0	8.6810000000000007e+25	1601786895162.2715	2386411816303.4087	0	-5656.0545055143248	3788.2369886113029	0	-7.8261858132441773e+20	-1.1643473560437171e+21	0	1.0239999999999999e+26	3942738467786.8872	2155371437338.6079	0	-2615.3876883801618	4763.6617242810144	0	-5.9313335287007714e+20	-3.2332558753197018e+20	0	7.3419999999999997e+22	113453535341.61195	104885345933.10448	0	-19617.550107623534	23348.51186081945	0	-5.3369937712085172e+20	-2.6210136926028366e+20	0
